,1st_MAE,1st_MAPE,1st_sMAPE,mean_MAE,mean_MAPE,mean_sMAPE,median_MAE,median_MAPE,median_sMAPE
40,59.34112548828125,0.23927873373031616,0.21371053159236908,15.801204681396484,51339.984375,0.833733081817627,7.974967956542969,0.3802686929702759,0.41116222739219666
41,129.51974487304688,0.5222570300102234,0.41411879658699036,16.62933349609375,220632.34375,0.8165941834449768,7.6918792724609375,0.3933349847793579,0.4072580635547638
42,101.24713134765625,0.40825456380844116,0.33904603123664856,16.62902069091797,203185.28125,0.8145573139190674,8.424774169921875,0.3988155126571655,0.40646326541900635
43,131.80490112304688,0.5314713716506958,0.41989126801490784,17.069530487060547,78731.8828125,0.8463569283485413,8.785995483398438,0.47095587849617004,0.42913880944252014
44,68.06948852539062,0.27447375655174255,0.2413514405488968,15.711938858032227,59744.625,0.8187282085418701,7.833641052246094,0.37534958124160767,0.396883100271225
45,92.88177490234375,0.3745232820510864,0.31545135378837585,17.37186622619629,442735.125,0.8441910743713379,8.458351135253906,0.4131471812725067,0.42353180050849915
46,125.49325561523438,0.5060212016105652,0.40384429693222046,25.492387771606445,696058.625,0.8959211707115173,16.311325073242188,0.7406092882156372,0.5516788959503174
47,33.403594970703125,0.13469190895557404,0.1261933147907257,16.939781188964844,256343.828125,0.8183850646018982,7.906593322753906,0.39070141315460205,0.4107777774333954
48,79.01824951171875,0.318621963262558,0.2748373746871948,17.522476196289062,212704.203125,0.8489812016487122,8.643436431884766,0.422370582818985,0.4212021827697754
49,53.919708251953125,0.21741817891597748,0.19610030949115753,16.881847381591797,91374.6875,0.850852370262146,9.155044555664062,0.40420058369636536,0.444256454706192
